16484091, 123.69119180327871, 41.4754163934426, 36.6138, 122
3304961, 115.86460327868846, 28.7834175409836, 82.7332, 122
9640251, 118.62993834710737, 32.08949123966941, 151.5819, 121
11606671, 119.46027363636365, 32.20315123966941, 68.8203, 121
281611, 114.42167462809914, 30.449428677685955, 139.3173, 121
12091970, 112.22079702479337, 30.334081239669416, 73.9616, 121
9770011, 118.70155239669418, 32.132602561983475, 82.8741, 121
2961070, 104.10357140495861, 30.670420495867784, 68.7713, 121
14622721, 121.40318256198344, 31.22891280991736, 79.6077, 121
3968361, 116.16765824999999, 39.73736341666667, 77.5193, 120
17005860, 113.39509849999992, 22.05157908333333, 123.6728, 120
614711, 114.45239575, 37.096263333333326, 98.7961, 120
7317841, 117.34558550000003, 39.11027375, 91.6265, 120
14275670, 112.9528040833333, 28.18831325, 36.7651, 120
6124820, 107.23710425, 26.54962558333332, 58.9737, 120
2926860, 104.07862124999998, 30.63805733333334, 121.588, 120
8051480, 108.9121979166667, 34.27077983333333, 85.7693, 120
1567431, 114.71359319327728, 38.33711151260504, 91.0771, 119
13907520, 112.90454277310931, 23.048902689075625, 72.8073, 119
4002121, 116.20520999999992, 40.22970201680673, 123.1513, 119
4509751, 116.38162403361343, 39.989253949579826, 70.3971, 119
3448031, 115.93736159663878, 28.56450268907565, 104.4422, 119
20524490, 114.31889243697478, 30.422218403361345, 139.0838, 119
20829330, 114.35604991525427, 36.0852229661017, 59.7565, 118
15839361, 122.92214601694913, 41.139619745762694, 80.9242, 118
17115220, 113.40557254237287, 23.047567796610164, 125.8213, 118
17460920, 113.475253559322, 23.106742966101724, 90.0507, 118
103161, 114.40717983050848, 30.508939999999996, 67.2959, 118
15211741, 121.60799737288133, 29.91095661016951, 49.1383, 118
5034721, 116.76328016949152, 23.357568305084744, 69.1356, 118
10956220, 111.30582279661026, 30.690128644067798, 83.4763, 118
10918141, 119.17217711864407, 31.962364152542357, 106.4952, 118
559961, 114.44417966101696, 30.464982881355933, 79.4118, 118
17125901, 125.28318398305085, 43.83330864406777, 71.3984, 118
15829550, 113.2509427966102, 23.274390677966103, 68.946, 118
146321, 114.41135347457623, 30.51286644067798, 91.5523, 118
18899910, 113.81109145299142, 34.80819128205127, 75.9024, 117
7872651, 117.53938384615387, 36.67316675213675, 123.3332, 117
15938831, 123.2319964102564, 41.74982487179487, 131.1207, 117
12892340, 112.57953042735043, 37.86979871794872, 82.2271, 117
7650560, 108.6915688034188, 34.33291991452992, 108.3554, 117
21039790, 114.37361555555557, 30.579059914529914, 123.6727, 117
15207431, 121.60306153846157, 39.02288119658119, 95.7736, 117
12152120, 112.34357547008547, 28.570730170940177, 45.6892, 117
398680, 101.8444165811966, 26.55397752136751, 121.3105, 117
16182700, 113.31072427350423, 23.101026923076915, 84.2519, 117
13059800, 112.59597581196577, 37.82280384615385, 63.5288, 117
13966641, 120.78802620689653, 30.732113620689663, 112.3345, 116
2382921, 115.47897456896547, 38.815119137931035, 141.4539, 116
14413411, 121.21811750000002, 31.04641017241379, 97.618, 116
105571, 114.40865586206895, 37.88485844827588, 101.2932, 116
6988171, 117.26074422413795, 36.63966887931035, 120.6515, 116
14741860, 113.06192551724142, 23.097300689655174, 102.7073, 116
16470401, 123.60988353448278, 47.21504749999998, 109.8108, 116
1662981, 114.84199353448277, 27.77592568965516, 50.7314, 116
2034141, 114.99450853448273, 35.81142008620691, 128.9594, 116
8878281, 118.18115887931035, 39.637950517241386, 66.5389, 116
7041471, 117.27115818965515, 39.068280862068974, 105.782, 116
17149921, 125.2936131034483, 43.87683129310345, 76.915, 116
1558891, 114.69851043478262, 38.04473956521736, 87.461, 115
18598691, 127.4070264347826, 45.74683173913043, 56.6957, 115
15464190, 113.17499356521739, 23.443270000000002, 134.157, 115
4303481, 116.34038182608691, 40.04933756521736, 76.1493, 115
7320571, 117.34602782608695, 38.988507652173915, 66.5442, 115
12478921, 120.07359921739138, 30.253894434782627, 92.6336, 115
14210270, 112.93998660869562, 28.221555739130437, 71.6352, 115
17438570, 113.467898, 23.256476000000006, 99.0698, 115
13131890, 112.60599939130432, 34.620817652173905, 50.9973, 115
12680531, 120.16293313043472, 31.574347130434802, 94.9128, 115
16678241, 123.94561173913043, 47.3783847826087, 102.9076, 115
12456441, 120.03693877192981, 30.224752192982457, 118.9551, 114
18424890, 113.69444236842106, 34.81042535087719, 84.1525, 114
2923191, 115.77836719298242, 28.664215175438596, 91.0552, 114
4990051, 116.7476405263158, 39.59785631578946, 67.9791, 114
6617891, 117.19020868421052, 34.198788508771926, 129.1921, 114
11689311, 119.50574517543858, 32.20771833333332, 166.8591, 114
17721390, 113.54340026315788, 22.345443421052636, 124.1303, 114
14971350, 113.09382254385963, 23.720036491228072, 61.7514, 114
16205901, 123.42698535087723, 41.65219105263159, 93.3344, 114
8132541, 117.82872719298247, 30.930764999999987, 40.3143, 114
2157741, 115.05123017699117, 40.620239026548674, 104.283, 113
18667701, 129.55386884955746, 44.58606106194688, 132.1054, 113
6379121, 117.16755345132745, 39.17674203539821, 76.7287, 113
18688520, 113.7793827433629, 34.78711893805312, 136.7087, 113
15033630, 113.10175513274338, 23.717547964601785, 114.0968, 113
9863761, 118.74307274336283, 31.979197610619487, 73.3925, 113
20731, 114.39758557522126, 36.027428938053085, 90.5175, 113
16626650, 113.36302238938053, 23.14903938053096, 44.2056, 113
2413500, 103.8847095575221, 30.79103991150444, 42.509, 113
7337931, 117.34745221238937, 39.101467168141596, 142.1051, 113
9923731, 118.75883230088499, 31.993879911504408, 100.045, 113
9911860, 110.30113247787611, 21.144515663716824, 153.5945, 113
8070910, 108.91795628318589, 34.24401849557521, 132.4982, 113
7845910, 108.77769929203542, 34.04390026548673, 52.3442, 113
11730861, 119.51597276785712, 39.904275535714284, 114.2132, 112
12490760, 112.49408401785709, 37.77894919642856, 66.3505, 112
18549371, 126.97585410714287, 46.61936026785717, 56.8046, 112
7034411, 117.2697979464286, 32.91766241071429, 88.6645, 112
12467190, 112.49106758928573, 32.979200446428564, 74.1417, 112
15776491, 122.73395928571428, 48.01124089285717, 87.2791, 112
20036830, 114.20573910714286, 30.59105026785714, 84.9448, 112
19737500, 114.03007776785714, 30.530039285714277, 114.4728, 112
18337100, 113.68376348214284, 24.771253303571424, 90.6415, 112
10644810, 110.84824133928566, 21.926560357142858, 54.5532, 112
11857840, 111.99946651785714, 27.707325000000004, 37.0169, 112
8747531, 118.11829964285711, 26.556901428571415, 140.6534, 112
53181, 114.40327171171174, 38.048695045045065, 75.6516, 111
6464700, 107.92305099099107, 22.588028648648645, 91.3393, 111
20864550, 114.35805684684685, 30.601976846846842, 46.9551, 111
21191790, 114.39190504504505, 36.02569378378378, 125.86, 111
10706601, 119.03235036036037, 33.54106666666668, 124.6328, 111
12218260, 112.41453351351346, 34.64826333333331, 84.0286, 111
6772811, 117.22218720720721, 31.753230360360362, 174.7251, 111
6370631, 117.16525189189194, 39.105719549549555, 62.603, 111
14687840, 113.0468558181818, 23.14393081818182, 89.588, 110
2799130, 103.9881841818182, 30.76261309090909, 99.5259, 110
20960950, 114.36697445454541, 30.511289545454567, 117.761, 110
15092581, 121.55042572727271, 38.876650909090905, 91.7895, 110
4429310, 106.14593745454543, 38.50994272727276, 81.0694, 110
11923871, 119.56482390909093, 39.916392272727286, 77.5521, 110
11838731, 119.53868345454542, 39.90879363636365, 106.3166, 110
17746421, 126.508309, 45.87565245454547, 89.2718, 110
10229091, 118.8767450909091, 31.931499272727272, 105.5116, 110
2163031, 115.05860118181812, 30.229287818181824, 162.8027, 110
3488300, 104.61152745454547, 30.083872727272723, 88.4935, 110
19425960, 113.92811091743121, 22.530293027522934, 154.1078, 109
5720780, 106.67263366972473, 26.43866146788992, 92.4514, 109
6286151, 117.14404834862381, 34.30065550458715, 72.7429, 109
16727070, 113.37118844036702, 23.198833027522923, 122.7758, 109
14166041, 121.10883504587153, 41.084655412844015, 97.7674, 109
17663550, 113.53456770642205, 34.80534798165139, 54.0218, 109
16930590, 113.38728275229352, 23.21079697247706, 157.9588, 109
16507701, 123.70770759259266, 41.45807416666666, 100.0282, 108
10993870, 111.31300685185182, 23.48728027777778, 63.0484, 108
16260520, 113.32367861111108, 23.09240222222222, 95.3795, 108
14515881, 121.31782166666665, 30.9349099074074, 84.2504, 108
13171750, 112.61535972222227, 37.881271296296305, 86.5868, 108
2816011, 115.719604953271, 34.40179747663551, 85.1367, 107
11619911, 119.46843261682238, 26.24389439252335, 92.2884, 107
12744011, 120.17012252336444, 33.40383383177571, 121.9011, 107
9764571, 118.70130439252334, 24.96002934579439, 119.739, 107
14508850, 113.01322532710286, 28.065278224299064, 90.1086, 107
14642980, 113.03742364485976, 34.42755514018692, 66.5029, 107
18933001, 87.39327289719623, 43.723405514018715, 95.8814, 107
16915381, 125.14313439252338, 46.59497457943927, 115.935, 107
2542130, 103.94271336448598, 30.97901682242993, 67.9634, 107
8584471, 118.05787169811322, 24.618359999999996, 93.5007, 106
14339801, 121.18602094339623, 31.054169716981136, 124.163, 106
12014751, 119.7257047169811, 30.26061122641512, 80.0464, 106
4549701, 116.42074283018869, 40.038281509433986, 59.1825, 106
11336541, 119.3010772641509, 26.113903207547178, 57.9065, 106
3782500, 105.12367641509434, 29.607998679245302, 42.8534, 106
5118841, 116.79631057142855, 39.99830971428573, 163.5491, 105
13343321, 120.43117, 36.07695047619047, 69.8785, 105
13675890, 112.84867076190481, 23.20791371428572, 108.3909, 105
13735461, 120.64374514285711, 31.30758619047619, 98.5867, 105
12165700, 112.3779432380952, 28.54232923809525, 147.671, 105
16912471, 125.14246628571429, 43.82876942857141, 91.7752, 105
7742561, 117.46797933333332, 38.860314476190474, 93.3078, 105
16613321, 123.79322161904764, 41.2895639047619, 75.4381, 105
4993450, 106.52416314285715, 29.570682380952388, 79.1016, 105
2847440, 104.00709432692308, 30.583081634615386, 54.2952, 104
4691360, 106.3143673076923, 29.420835288461525, 168.6968, 104
15155931, 121.56729201923075, 38.91022596153847, 136.6662, 104
3491301, 115.96946653846157, 28.68861278846153, 120.818, 104
16891780, 113.38699355769235, 23.00099480769231, 85.3662, 104
16092671, 123.40811471153846, 41.83299038461538, 96.9267, 104
8051531, 117.64551615384613, 39.07004375000003, 87.7522, 104
826791, 114.467554326923, 23.080694711538456, 107.3929, 104
3978411, 116.1696301923077, 39.71731115384617, 134.2961, 104
12992451, 120.27589509615389, 31.476671826923084, 80.8943, 104
3632911, 116.0138936538462, 29.667659519230767, 106.4508, 104
2205620, 103.77818163461542, 30.63032, 116.7334, 104
16418610, 113.35041475728153, 22.128826407766994, 121.71, 103
11323351, 119.28791776699035, 26.081123495145633, 49.8328, 103
11338580, 111.63286640776693, 26.386512135922334, 78.9636, 103
8116481, 117.75717699029128, 34.562267572815536, 49.2772, 103
18582131, 127.20595038834954, 45.73924650485436, 116.5164, 103
18058530, 113.62497038834951, 34.66962533980583, 86.969, 103
11295201, 119.26086825242716, 26.106128543689326, 72.6635, 103
21187110, 114.39065747572816, 30.469891456310688, 72.8872, 103
10118811, 118.82101184466015, 32.076032330097085, 51.9726, 103
3074790, 104.15768019417476, 35.943296116504854, 50.9236, 103
12839970, 112.57134271844663, 37.62504271844661, 100.1091, 103
6899251, 117.25252339805826, 31.868531844660172, 110.5453, 103
3342911, 115.87242747572813, 28.75020310679613, 69.8466, 103
14855001, 121.49819466019419, 31.301304660194166, 120.4204, 103
13700221, 120.60596650485435, 27.742988640776705, 73.2494, 103
9923371, 118.7583803883495, 31.958276407766984, 74.387, 103
8731691, 118.10503126213594, 24.488307378640773, 91.0459, 103
5788421, 117.03233058252425, 25.070074174757288, 104.0451, 103
11934990, 112.07832607843145, 32.00683999999999, 75.534, 102
18258211, 126.6361718627451, 45.57951401960787, 71.9405, 102
4095651, 116.2854089215686, 40.003248039215684, 107.7939, 102
3511480, 104.66825127450984, 31.517381176470582, 48.8269, 102
14460641, 121.2504506862745, 31.377765686274508, 76.7989, 102
374390, 101.78497225490194, 36.601211078431376, 68.1877, 102
4888961, 116.70330549019609, 39.545319705882356, 50.8678, 102
20579670, 114.32921554455446, 30.48922930693068, 48.3072, 101
18474481, 126.72418425742568, 45.737123168316835, 99.3676, 101
19030521, 91.17941950495052, 29.643234752475244, 70.542, 101
6368241, 117.16506207920784, 39.1789208910891, 68.0528, 101
17020651, 125.17891099009898, 44.079569207920784, 58.8374, 101
17947690, 113.60781405940592, 23.56538475247527, 81.9444, 101
11473911, 119.390934, 25.978022500000012, 62.0535, 100
13752721, 120.66472320000004, 36.33897289999999, 99.6234, 100
16317631, 123.5000642, 41.86768259999999, 107.7851, 100
4565891, 116.4270231, 39.980719600000015, 69.3557, 100
12504171, 120.09773879999995, 29.2983028, 78.6989, 100
3470611, 115.95096430000008, 29.66894789999999, 63.269, 100
14813941, 121.47608819999992, 37.45683969999999, 56.0779, 100
13903411, 120.74272990000003, 31.277036000000003, 103.7183, 100
18159080, 113.65899820000004, 34.78945120000001, 59.8596, 100
7715940, 108.72189419999997, 34.29717850000001, 73.6978, 100
12460191, 120.0404196, 30.219704699999998, 65.4479, 100
17674171, 126.44217719999995, 41.94510970000001, 57.7116, 100
18457990, 113.70380440000008, 34.765020699999994, 73.2553, 100
7094411, 117.27896319999999, 31.848485900000025, 53.7379, 100
6364341, 117.16340464646463, 39.11406373737373, 111.7771, 99
18734751, 129.58984121212117, 44.59111676767677, 54.6525, 99
562511, 114.4458195959596, 38.03223636363638, 85.7516, 99
9112071, 118.30432797979797, 24.60924777777778, 100.4215, 99
7077821, 117.27508424242426, 39.09172050505051, 80.3252, 99
3682310, 104.8142235353535, 26.576010606060603, 69.0619, 99
13528670, 112.72828818181816, 37.73726070707069, 85.2614, 99
12523721, 120.11531595959599, 33.38297111111112, 37.673, 99
14668990, 113.04056858585852, 28.148942929292925, 105.772, 99
7053271, 117.27144949494952, 39.0713718181818, 90.9242, 99
15363180, 113.15282265306118, 23.358235510204093, 89.6139, 98
9521281, 118.587487755102, 24.94528244897959, 80.9966, 98
9474211, 118.56369010204077, 31.83958602040815, 75.1703, 98
2270161, 115.43514040816322, 38.82770255102041, 86.2058, 98
14932381, 121.51271826530606, 38.851293469387755, 57.1622, 98
8216770, 108.94375959183671, 34.112944591836744, 51.0089, 98
1091471, 114.50895653061227, 37.97811520408164, 106.7497, 98
15669691, 122.18413295918363, 29.988874387755097, 67.2731, 98
800900, 102.68169673469389, 24.96495397959184, 98.1487, 98
8131581, 117.82624865979383, 30.934410515463927, 68.1645, 97
15589341, 122.02360597938137, 39.625538247422675, 78.1103, 97
6317140, 107.52644505154639, 26.236383092783505, 74.1976, 97
7148131, 117.29677422680412, 31.823434329896916, 66.1505, 97
14297930, 112.97178556701029, 23.243717010309265, 97.1495, 97
13787091, 120.69723114583331, 27.927946145833342, 114.4054, 96
8597181, 118.07120031249997, 24.620037604166665, 105.8117, 96
6263490, 107.45729760416674, 26.30277916666668, 89.561, 96
8991670, 109.49207833333334, 19.508364687500002, 77.1868, 96
10235381, 118.87854395833334, 31.699963750000006, 119.4039, 96
15841931, 122.93133531249998, 39.63507052083334, 112.2592, 96
15872470, 113.26361291666662, 23.220055312499998, 80.1616, 96
17496881, 125.43154906249997, 43.872875, 118.8036, 96
13744611, 120.64749431578952, 31.303887894736835, 68.4101, 95
17007831, 125.16864315789475, 46.58728157894736, 70.4153, 95
11660391, 119.4939441052632, 29.176463578947374, 87.7007, 95
9130671, 118.31379757894739, 24.605447894736837, 50.8516, 95
943471, 114.49203368421051, 36.57525305263159, 27.5505, 95
10116651, 118.82191421052632, 32.07197484210527, 86.6627, 95
15255300, 113.14042842105263, 23.026190631578945, 51.7109, 95
2626041, 115.58274221052628, 28.85047484210525, 76.2572, 95
17709350, 113.54264610526313, 22.352537157894737, 142.5732, 95
6220130, 107.39753915789471, 22.389444421052623, 62.6906, 95
5595971, 116.97334863157889, 36.67842642105262, 104.8496, 95
5463611, 116.94273957894735, 31.049636210526295, 110.0046, 95
10596041, 118.95208600000002, 32.12355673684212, 114.257, 95
7241490, 108.35324085106387, 22.834407234042562, 93.4607, 94
8922321, 118.24814638297867, 24.607854255319154, 87.6451, 94
14335381, 121.17871159574472, 31.115371914893622, 81.2684, 94
9165260, 109.53527297872344, 24.400507234042543, 111.1018, 94
10296371, 118.88809010638299, 31.88129968085107, 51.8402, 94
7216221, 117.31340585106388, 29.328680851063826, 70.4609, 94
15510280, 113.18076010638302, 23.40924563829788, 83.8234, 94
3748640, 104.97587159574469, 25.16503978723404, 28.7411, 94
17900070, 113.59631574468088, 24.815287340425527, 75.0044, 94
4515991, 116.38948223404257, 27.96200670212766, 46.3044, 94
9296620, 109.82105755319154, 39.61060680851064, 99.9757, 94
4572421, 116.42789031914889, 40.14437617021274, 26.6984, 94
1832561, 114.89789872340424, 27.814502446808493, 86.7728, 94
15242471, 121.62739670212767, 29.920386063829792, 137.3093, 94
17594081, 125.65946297872341, 43.532755106382986, 106.1684, 94
9862931, 118.74393096774197, 31.959730430107527, 108.7995, 93
11005851, 119.1863410752688, 26.05385473118279, 130.8247, 93
9741621, 118.68457086021508, 24.74174473118281, 54.5486, 93
3315810, 104.31168666666663, 30.951857311827958, 84.8156, 93
13548920, 112.73152817204303, 37.747646236559135, 55.9931, 93
16013291, 123.38218623655912, 41.92725311827956, 142.3861, 93
12349970, 112.44808935483867, 37.39414430107528, 119.414, 93
9648270, 110.193345, 25.233200760869572, 74.2542, 92
9646201, 118.63363565217388, 31.137079130434785, 79.0911, 92
4494170, 106.23048413043483, 38.249212826086946, 59.3692, 92
6277250, 107.47177478260872, 31.234430978260878, 69.5484, 92
7980960, 108.89139086956524, 34.15575869565217, 71.3257, 92
5826001, 117.04687826086958, 36.656226956521756, 104.3208, 92
4125201, 116.30604293478257, 39.618773913043476, 94.9049, 92
7200231, 117.30909271739125, 31.81683054347827, 78.7185, 92
13558471, 120.56753163043477, 29.980073804347825, 97.1127, 92
9820330, 110.29406423913046, 25.282242608695647, 89.2025, 92
6309881, 117.14772858695652, 36.16475239130433, 154.9721, 92
16587351, 123.7802712087912, 41.85658824175825, 103.8051, 91
17137890, 113.4081026373626, 23.02212703296704, 129.5648, 91
14416111, 121.2188085714286, 31.05561263736265, 72.3207, 91
5895641, 117.06916153846154, 36.68799593406593, 99.8118, 91
16580281, 123.74761274725275, 42.252719450549456, 45.8177, 91
8107681, 117.73024604395607, 36.24291802197802, 79.4614, 91
5041040, 106.54059406593404, 29.488711428571435, 91.8126, 91
19051070, 113.85655307692312, 34.06985703296705, 111.6476, 91
17422710, 113.4647379120879, 23.25721153846154, 78.0261, 91
4884081, 116.69922626373621, 35.43670175824175, 79.4941, 91
21187950, 114.3925926373627, 36.02228978021978, 83.2063, 91
10616651, 118.99775208791215, 33.644632087912086, 123.0775, 91
17695601, 126.49022846153849, 43.82134560439561, 91.3675, 91
9667701, 118.64103266666663, 32.08239955555556, 81.711, 90
14336991, 121.17883199999999, 31.354800777777776, 64.0246, 90
4873140, 106.43496033333332, 26.545466555555553, 38.9941, 90
18885790, 113.80566766666662, 34.136915, 75.1479, 90
6877621, 117.24881744444443, 39.152281111111094, 25.9497, 90
12190240, 112.38798477777775, 28.546132666666672, 108.0002, 90
1565561, 114.71058366666661, 38.34323677777778, 119.6776, 90
12334610, 112.44399722222221, 39.37501533333333, 84.167, 90
5450421, 116.89627666666668, 33.91449888888889, 81.5395, 90
9739651, 118.68421044444447, 24.744155444444427, 94.6822, 90
6746621, 117.21541166666664, 31.777227888888874, 63.0194, 90
975911, 114.49780722222222, 36.57585222222221, 84.5838, 90
17928950, 113.60637333333325, 23.544282333333324, 69.6731, 90
10187961, 118.85503455555556, 32.019110888888896, 83.7363, 90
1795191, 114.8937257777778, 25.79571033333334, 69.3452, 90
13592301, 120.57563377777777, 31.252263555555555, 136.2894, 90
7910520, 108.85908355555551, 34.240031555555554, 99.7936, 90
9221551, 118.37281388888889, 31.34183544444445, 73.2987, 90
18090700, 113.64174555555552, 34.74495277777777, 63.276, 90
6606161, 117.18738399999994, 31.77380499999999, 80.9038, 90
9592911, 118.61499157303368, 37.43339685393259, 105.5252, 89
6686731, 117.20235044943819, 34.21642325842697, 126.7582, 89
4482550, 106.22454943820222, 30.000684157303372, 104.0048, 89
7574230, 108.61958179775277, 21.903933033707872, 108.7424, 89
16747021, 124.27631955056181, 40.03045617977527, 89.5425, 89
1371611, 114.55734280898878, 38.02956752808989, 96.1439, 89
20694190, 114.33974044943824, 30.516950786516855, 110.1818, 89
15001600, 113.09949719101128, 22.630482808988763, 104.7024, 89
4636481, 116.48024471910107, 39.88527, 67.5427, 89
10805370, 111.00052573033706, 35.020473033707866, 81.2501, 89
8846790, 109.42357202247192, 24.30260314606741, 70.528, 89
13650370, 112.82284730337074, 28.204107415730338, 116.7106, 89
14151401, 121.06346415730341, 40.88499831460673, 60.0915, 89
4190841, 116.31656306818185, 23.474888409090912, 100.0912, 88
7707141, 117.44576329545458, 38.86278488636364, 113.3721, 88
11990071, 119.65214545454542, 26.070755568181813, 67.7542, 88
5427911, 116.85083375, 36.5658981818182, 68.7779, 88
2879750, 104.04450340909088, 30.666838181818193, 98.2588, 88
10008371, 118.78027920454547, 36.88771511363638, 54.6204, 88
5499300, 106.64389284090907, 26.37876852272728, 40.097, 88
10807790, 111.0056682954545, 35.07133340909091, 73.3169, 88
4079840, 105.81966954545459, 34.56681340909092, 110.7829, 88
15774071, 122.72878306818183, 48.01739011363636, 49.4657, 88
4165781, 116.31524113636365, 39.96872772727273, 115.0142, 88
17138751, 125.29145272727281, 43.848808863636386, 131.3443, 88
14996850, 113.09583068181823, 23.724218181818184, 117.6675, 88
10952890, 111.30209204545454, 23.485503636363646, 35.8982, 88
17257490, 113.43520170454548, 23.14473090909091, 70.9279, 88
2548340, 103.94609204545455, 36.31465954545455, 58.5367, 88
16083361, 123.40659402298847, 41.91194218390805, 90.6912, 87
10980551, 119.18323666666663, 26.059723103448263, 156.3949, 87
8332850, 108.99015678160922, 34.302336321839086, 107.3353, 87
12437040, 112.48653310344831, 37.87595034482759, 110.5366, 87
10609311, 118.96606988505748, 32.117328505747125, 76.2951, 87
3482211, 115.95729298850574, 28.746972643678145, 55.1093, 87
9072220, 109.5253504597701, 24.393450689655186, 72.9593, 87
2323921, 115.46252655172412, 35.29319896551725, 58.8389, 87
10841341, 119.15452839080456, 36.70867287356319, 85.4326, 87
2345090, 103.8400944827586, 30.71848195402298, 65.6124, 87
15182341, 121.5763779310345, 31.169183218390803, 61.7649, 87
7994321, 117.62871137931036, 24.526118275862068, 112.4929, 87
11062971, 119.19361604651164, 26.066661976744193, 104.2949, 86
14120991, 120.96141418604648, 31.915395930232556, 71.5596, 86
9163090, 109.53509139534884, 24.39565372093023, 86.1225, 86
16368850, 113.34283139534884, 23.093107325581396, 91.9358, 86
4051811, 116.25392313953483, 40.08964779069766, 119.4702, 86
13013921, 120.30396813953489, 33.436774302325574, 53.9504, 86
9015941, 118.29095232558133, 29.69284720930233, 108.6872, 86
4711331, 116.55634953488372, 39.90812232558141, 83.971, 86
3569340, 104.72235767441863, 31.781192558139548, 78.2488, 86
6581820, 108.12803395348834, 28.23544430232558, 55.79, 86
18477121, 126.72565337209299, 45.752491279069766, 105.7286, 86
2218210, 103.79104755813951, 30.75105558139535, 56.1039, 86
17564110, 113.51489348837208, 22.383454534883715, 56.7897, 86
8108891, 117.73319488372088, 36.243667558139514, 51.7813, 86
11615741, 119.4648337209302, 26.23917139534883, 100.0914, 86
10654721, 119.01043244186053, 33.63943395348838, 60.0597, 86
3929201, 116.14047965116282, 40.250238488372084, 97.4795, 86
10639521, 119.00599847058817, 25.43988211764706, 36.9878, 85
18444051, 126.68761447058822, 45.861711882352935, 39.9395, 85
676791, 114.45680788235295, 37.97628999999999, 78.675, 85
21131020, 114.38381694117642, 30.503732705882356, 130.9408, 85
11411281, 119.35179023529409, 25.99922188235295, 72.1797, 85
18715331, 129.57398494117643, 44.593883294117646, 52.8721, 85
9075890, 109.52718647058823, 24.39714941176471, 133.9265, 85
18943940, 113.81880611764701, 34.79126835294118, 67.5468, 85
6876861, 117.24796788235297, 31.871485294117644, 63.6769, 85
20071780, 114.22536764705885, 22.741768588235296, 106.665, 85
15837820, 113.25359200000001, 23.23218223529412, 103.259, 85
4396130, 106.13180447058825, 38.4973448235294, 92.4907, 85
4491180, 106.22767142857141, 38.47056678571429, 72.0398, 84
4898241, 116.7112696428571, 36.79311392857143, 77.58, 84
2977461, 115.79078392857139, 28.659885238095242, 161.7927, 84
11437381, 119.37528690476191, 25.70467761904761, 63.8452, 84
15070141, 121.53927499999998, 38.880071309523814, 82.5386, 84
1408051, 114.59467857142856, 37.98622654761905, 74.3027, 84
2034920, 103.73893119047618, 36.556478095238084, 92.0128, 84
16908761, 125.14048345238098, 46.66062642857145, 79.1473, 84
13703051, 120.60766583333331, 29.96973130952381, 60.4744, 84
18334361, 126.65299380952382, 45.72125964285714, 70.8907, 84
7625001, 117.42228261904765, 49.604286547619054, 50.8873, 84
1131871, 114.51286607142859, 37.993673333333334, 85.5886, 84
867830, 102.7121230952381, 25.04937571428572, 79.9449, 84
6635581, 117.19576309523808, 31.774293333333336, 150.34, 84
15088201, 121.54746154761904, 31.27327619047619, 79.5262, 84
6408241, 117.17369130952383, 34.2651119047619, 109.7933, 84
21064930, 114.37482404761903, 30.53006202380953, 81.4817, 84
3240610, 104.23912869047618, 31.328268571428573, 120.0146, 84
6740341, 117.21412214285714, 39.11119749999998, 63.3514, 84
16661140, 113.36577333333335, 22.923149761904767, 92.3671, 84
15308081, 121.65335071428572, 31.276157142857148, 101.1749, 84
10232451, 118.87759132530114, 31.688942048192764, 27.8247, 83
4778301, 116.62895650602411, 23.410821686746996, 67.3024, 83
292711, 114.42246891566263, 30.591274939759025, 110.6137, 83
15148130, 113.11603855421689, 22.618952289156624, 111.6713, 83
12409431, 120.01670373493975, 30.209839879518068, 140.2556, 83
896011, 114.47535072289158, 38.05664855421686, 61.4097, 83
4338781, 116.34635397590364, 39.98196204819278, 104.8641, 83
15418340, 113.16852987951809, 40.98246518072288, 63.7866, 83
9274940, 109.75078686746988, 28.31250036144579, 112.2962, 83
7302851, 117.3315577108434, 31.816795180722895, 68.2753, 83
10819620, 111.03188658536588, 21.56525329268294, 91.3014, 82
2998341, 115.79667146341463, 28.64693304878049, 54.0241, 82
1581671, 114.71975975609759, 38.341684146341464, 45.6884, 82
3948941, 116.157245, 39.71831341463415, 101.8705, 82
11339661, 119.3033330487805, 26.106744756097562, 85.0535, 82
20327250, 114.29988170731711, 30.484235609756112, 118.0339, 82
3330750, 104.3828381707317, 31.088273536585366, 113.9997, 82
4044351, 116.25055414634149, 40.11889097560975, 141.3788, 82
13240741, 120.39233536585367, 36.31901878048781, 93.9203, 82
2194411, 115.11120073170731, 30.155018902439007, 80.8323, 82
16909861, 125.14102439024393, 43.99170682926828, 94.6198, 82
10490721, 118.9216085365854, 42.2403407317073, 95.9521, 82
18013020, 113.61468902439024, 23.55816987804878, 42.9356, 82
8874411, 118.17635451219513, 26.646677439024394, 65.7494, 82
6629541, 117.19126170731703, 31.755688170731702, 101.7791, 82
8985761, 118.28522658536586, 34.019457804878044, 60.8461, 82
15483131, 121.88123329268294, 39.064865000000005, 61.2483, 82
4229630, 105.94502280487801, 26.2391262195122, 63.1534, 82
16332641, 123.5036846341463, 41.93665804878048, 106.6962, 82
8656380, 109.21054061728397, 23.77776901234567, 103.2461, 81
10847151, 119.15831604938276, 26.077886296296285, 67.6459, 81
16089400, 113.29969962962964, 23.09874901234569, 95.5171, 81
20418310, 114.31132481481485, 30.491781851851854, 53.8969, 81
19204210, 113.87843802469139, 34.020573827160504, 107.4908, 81
9229960, 109.68430074074074, 28.22513111111111, 51.203, 81
